X1,X2,X3,Y
0.56072509,1,0.304050478,0
0.727627368,1,0.999505482,0
0.246230442,0,0.937363136,0
0.59864163,1,0.459463287,0
0.44728505,0,0.680991613,1
0.108989541,0,0.28569366,0
0.567567847,1,0.953580801,0
0.950826375,0,0.403392775,1
0.112351569,0,0.337167759,0
0.970985721,0,0.601113324,1
0.592449228,1,0.480433028,0
0.403051524,0,0.931419312,1
0.583628178,1,0.617348961,0
0.21510981,0,0.362283497,0
0.545817121,1,0.384875618,0
0.546013644,1,0.219913772,0
0.469836061,0,0.093628003,1
0.984801165,0,0.998862784,1
0.868514402,0,0.96257336,1
0.764128713,1,0.060326691,1
0.661024747,1,0.532818527,0
0.683723155,1,0.58128514,0
0.881846602,0,0.268016357,1
0.481201287,0,0.340167393,1
0.692254319,1,0.448049772,0
0.30005172,0,0.298031595,1
0.404814896,0,0.699765429,1
0.569264202,1,0.001419094,0
0.266076316,0,0.675381279,1
0.044432505,0,0.52762143,0
0.184980941,0,0.1142142,0
0.421421206,0,0.457678185,1
0.505068242,1,0.464523648,0
0.608608268,1,0.553655803,0
0.339370376,0,0.850016841,1
0.308463964,0,0.865238357,1
0.125642289,0,0.487727937,0
0.784160842,1,0.343534174,1
0.178600143,0,0.540686072,0
0.20813464,0,0.744406704,0
0.412992391,0,0.347080733,1
0.621985592,1,0.957643405,0
0.921426152,0,0.294435868,1
0.809680246,0,0.988152613,1
0.483249918,0,0.034864807,1
0.731665122,1,0.299761761,0
0.695045253,1,0.850903114,0
0.986487574,0,0.672396981,1
0.89155293,0,0.146676583,1
0.07600558,0,0.34844342,0
0.59453501,1,0.078285887,0
0.564564645,1,0.598791075,0
0.582640305,1,0.616827578,0
0.486452072,0,0.937603914,1
0.550507061,1,0.293484216,0
0.820927359,0,0.024838715,1
0.745996382,1,0.54837943,0
0.48865209,0,0.339766702,1
0.79737885,1,0.174614928,1
0.790939195,1,0.484452158,1
0.856980497,0,0.577292653,1
0.723554357,1,0.949503393,0
0.761614239,1,0.759831234,1
0.043603755,0,0.197139393,0
0.192168698,0,0.056476156,0
0.519688668,1,0.02657256,0
0.586114042,1,0.109284446,0
0.67160022,1,0.771437381,0
0.158297478,0,0.001840622,0
0.034115825,0,0.862016398,0
0.139838435,0,0.914212915,0
0.68271251,1,0.028827462,0
0.394468522,0,0.624090297,1
0.765895347,1,0.623059906,1
0.732874638,1,0.191724453,0
0.725786787,1,0.575066148,0
0.89589342,0,0.059471623,1
0.420211648,0,0.426363512,1
0.960119903,0,0.501744077,1
0.40709994,0,0.23404962,1
0.34380843,0,0.700088496,1
0.470307959,0,0.944143844,1
0.724042719,1,0.35306216,0
0.221986398,0,0.900633868,0
0.730305708,1,0.206779304,0
0.739781141,1,0.806021943,0
0.909223272,0,0.268452119,1
0.662975741,1,0.598624648,0
0.815546923,0,0.084751505,1
0.573247908,1,0.845046873,0
0.923462,0,0.32993832,1
0.845890662,0,0.411982799,1
0.428437462,0,0.426645834,1
0.68587749,1,0.020857482,0
0.215788573,0,0.339636973,0
0.674793122,1,0.400696103,0
0.194020234,0,0.508252659,0
0.359480496,0,0.31344864,1
0.144495742,0,0.120349098,0
0.670913814,1,0.141642722,0
0.824329621,0,0.302293012,1
0.66736598,1,0.819625509,0
0.984347226,0,0.79500906,1
0.650637491,1,0.888908765,0
0.975303001,0,0.561562101,1
0.739673167,1,0.457291013,0
0.456566496,0,0.025426557,1
0.567587462,1,0.825863036,0
0.872791078,0,0.199560605,1
0.14585689,0,0.840961778,0
0.988220454,0,0.666656935,1
0.403814214,0,0.242143168,1
0.479115758,0,0.800389575,1
0.378068224,0,0.339883082,1
0.988410344,0,0.088010241,1
0.875783432,0,0.187667844,1
0.930084417,0,0.265960962,1
0.794144229,1,0.896071369,1
0.440521287,0,0.450761174,1
0.827259793,0,0.434923428,1
0.414310941,0,0.73654957,1
0.104672659,0,0.75592713,0
0.961024692,0,0.901130992,1
0.331785071,0,0.321810717,1
0.56950114,1,0.708469807,0
0.817682408,0,0.576296606,1
0.185213383,0,0.22181975,0
0.299079788,0,0.592627747,1
0.053919631,0,0.998078114,0
0.962660573,0,0.761882482,1
0.620347883,1,0.024833325,0
0.328880247,0,0.194388254,1
0.802344217,0,0.096044015,1
0.878214275,0,0.815647257,1
0.258453875,0,0.545871794,1
0.073467343,0,0.982155685,0
0.514635302,1,0.858896215,0
0.611644776,1,0.508804986,0
0.063952188,0,0.445017071,0
0.648881567,1,0.163184649,0
0.085360292,0,0.547229087,0
0.878707242,0,0.054515739,1
0.195440758,0,0.486670284,0
0.250734853,0,0.965371866,1
0.740196258,1,0.112079658,0
0.495698618,0,0.000394773,1
0.178811068,0,0.089387594,0
0.205513862,0,0.415851006,0
0.040136905,0,0.352402471,0
0.409972132,0,0.017289625,1
0.890442735,0,0.307244894,1
0.387059826,0,0.556892979,1
0.989217138,0,0.419986068,1
0.925784128,0,0.097947825,1
0.577813528,1,0.720881028,0
0.485714143,0,0.331445946,1
0.984779901,0,0.854694346,1
0.290752646,0,0.498586499,1
0.079933937,0,0.558374508,0
0.454168716,0,0.846040388,1
0.196826596,0,0.30371011,0
0.258095333,0,0.42603229,1
0.2616218,0,0.673940976,1
0.610265375,1,0.494014725,0
0.6090477,1,0.168963528,0
0.815508484,0,0.408368972,1
0.318519795,0,0.825117186,1
0.119043625,0,0.868636697,0
0.385532001,0,0.505946719,1
0.939752188,0,0.203161677,1
0.494208756,0,0.005039737,1
0.667420187,1,0.256856031,0
0.474115297,0,0.872878562,1
0.642153233,1,0.969799093,0
0.579252366,1,0.829977357,0
0.585227122,1,0.798710506,0
0.091776028,0,0.258399017,0
0.965856334,0,0.901243184,1
0.147989142,0,0.782440829,0
0.08504105,0,0.435608722,0
0.523410032,1,0.266260129,0
0.090294597,0,0.833545252,0
0.146208102,0,0.691756437,0
0.889788362,0,0.445256216,1
0.673902306,1,0.882946205,0
0.834075877,0,0.759977538,1
0.592812125,1,0.128862217,0
0.935360001,0,0.275742339,1
0.621710796,1,0.231699919,0
0.009150626,0,0.339581015,0
0.264777812,0,0.688269594,1
0.073949047,0,0.298198482,0
0.088418967,0,0.791784949,0
0.010720755,0,0.220297396,0
0.445249197,0,0.996760808,1
0.729127244,1,0.372372548,0
0.947464371,0,0.118705172,1
0.431269418,0,0.295739194,1
0.816436489,0,0.811274095,1
0.01546127,0,0.380609143,0
0.514338656,1,0.469080759,0
0.00528368,0,0.015662718,0
0.425169604,0,0.968516606,1
0.975004722,0,0.620234477,1
0.192041024,0,0.249188897,0
0.582335841,1,0.435700208,0
0.80414282,0,0.572053482,1
0.159585244,0,0.533373074,0
0.169428239,0,0.95345987,0
0.03120298,0,0.954194587,0
0.72918299,1,0.406038322,0
0.628540602,1,0.594566727,0
0.779793395,1,0.958761671,1
0.509349396,1,0.875193626,0
0.181564325,0,0.666368253,0
0.459115906,0,0.198154668,1
0.222069524,0,0.364362744,0
0.301199305,0,0.864856928,1
0.321135651,0,0.91694351,1
0.07837041,0,0.725841622,0
0.568567588,1,0.864913502,0
0.469921466,0,0.206270891,1
0.710998329,1,0.764897026,0
0.804812837,0,0.051670268,1
0.213878244,0,0.479289619,0
0.746492008,1,0.10457666,0
0.088409281,0,0.858888193,0
0.70224457,1,0.700640277,0
0.42711485,0,0.543728292,1
0.941861724,0,0.146451816,1
0.306392163,0,0.601969144,1
0.715825871,1,0.404382626,0
0.568379701,1,0.805279656,0
0.371630524,0,0.863819514,1
0.718471267,1,0.404393469,0
0.2864627,0,0.270089123,1
0.026384074,0,0.371904934,0
0.460889614,0,0.457087887,1
0.264379108,0,0.756288201,1
0.750179543,1,0.449877511,1
0.100986874,0,0.466528696,0
0.284602127,0,0.818692901,1
0.220697313,0,0.740531733,0
0.582930382,1,0.82222201,0
0.086218873,0,0.289828412,0
0.601360691,1,0.01499048,0
0.729627617,1,0.169209349,0
0.483461641,0,0.783366024,1
0.419779489,0,0.060542164,1
0.784775049,1,0.492322574,1
0.959576793,0,0.348077169,1
0.483650437,0,0.071754716,1
0.508874017,1,0.738473953,0
0.403052213,0,0.07681716,1
0.477902386,0,0.782955904,1
0.856672704,0,0.208152415,1
0.887192488,0,0.128157918,1
0.505714123,1,0.173497496,0
0.493719161,0,0.320314338,1
0.478076314,0,0.481795374,1
0.697853756,1,0.665445602,0
0.259336742,0,0.406529964,1
0.351557059,0,0.052301961,1
0.501570906,1,0.398375262,0
0.012102168,0,0.435561534,0
0.753561847,1,0.984368034,1
0.087445839,0,0.860297767,0
0.01921778,0,0.189634076,0
0.053641484,0,0.172342827,0
0.936462291,0,0.106895088,1
0.878760549,0,0.589151866,1
0.891587483,0,0.904900912,1
0.550354627,1,0.977652942,0
0.059297502,0,0.965898454,0
0.562255232,1,0.251825777,0
0.732506703,1,0.721037253,0
0.332500072,0,0.756774013,1
0.276523748,0,0.223691416,1
0.663217916,1,0.249071979,0
0.288185396,0,0.025888319,1
0.881273717,0,0.72585102,1
0.892872039,0,0.202030883,1
0.117701263,0,0.01409051,0
0.86362135,0,0.507503437,1
0.360991613,0,0.049178173,1
0.651312436,1,0.398091014,0
0.055329544,0,0.305679397,0
0.823607556,0,0.217344044,1
0.255940409,0,0.98756769,1
0.792488871,1,0.921515214,1
0.514380301,1,0.607652125,0
0.306751953,0,0.789662973,1
0.406928048,0,0.027481811,1
0.369439303,0,0.423856859,1
0.529727167,1,0.035671374,0
0.277082472,0,0.718118508,1
0.07112765,0,0.697726525,0
0.718760432,1,0.019658149,0
0.013962113,0,0.280110757,0
0.2973017,0,0.725005514,1
0.052908297,0,0.701903148,0
0.727403622,1,0.506934075,0
0.255065858,0,0.906046854,1
0.816436354,0,0.437580194,1
0.927132692,0,0.777884156,1
0.226209385,0,0.639688667,0
0.63456407,1,0.567110299,0
0.479065344,0,0.337770965,1
0.45973482,0,0.210338738,1
0.22188477,0,0.163355322,0
0.228502755,0,0.019800209,0
0.702619732,1,0.860900546,0
0.4947084,0,0.413620492,1
0.363359562,0,0.576691981,1
0.982681949,0,0.651588969,1
0.504607391,1,0.950970399,0
0.289829575,0,0.859557661,1
0.402533678,0,0.072690616,1
0.882710855,0,0.586000222,1
0.650331071,1,0.976993297,0
0.64999002,1,0.417811649,0
0.620870821,1,0.039479976,0
0.252589355,0,0.64490945,1
0.702924257,1,0.233751531,0
0.244849286,0,0.658275896,0
0.996928293,0,0.551273225,1
0.175049836,0,0.39370059,0
0.819159795,0,0.488612449,1
0.583682536,1,0.244558283,0
0.330700979,0,0.658495001,1
0.425269752,0,0.205884652,1
0.422950789,0,0.538353353,1
0.212596109,0,0.338658989,0
0.002617477,0,0.901628794,0
0.134770365,0,0.50530174,0
0.672411801,1,0.498579568,0
0.626731965,1,0.902450414,0
0.739670626,1,0.412785592,0
0.991599443,0,0.695453788,1
0.054306482,0,0.328628646,0
0.468586335,0,0.70929228,1
0.457693152,0,0.068995503,1
0.343120494,0,0.093928865,1
0.774003978,1,0.790758513,1
0.77381743,1,0.210406403,1
0.122142969,0,0.45225266,0
0.450758315,0,0.129831327,1
0.298048192,0,0.645481654,1
0.517151749,1,0.357142998,0
0.656116807,1,0.849960409,0
0.50384845,1,0.953275575,0
0.996698763,0,0.878916857,1
0.586449581,1,0.533180555,0
0.441123652,0,0.977032315,1
0.723249978,1,0.121369503,0
0.918101078,0,0.548361573,1
0.167929837,0,0.883637548,0
0.961203597,0,0.367805046,1
0.672316267,1,0.44296228,0
0.385821535,0,0.196689241,1
0.344002381,0,0.456086114,1
0.720691196,1,0.23011992,0
0.965885587,0,0.977603961,1
0.628748891,1,0.876165266,0
0.583439333,1,0.914586949,0
0.880842425,0,0.823646675,1
0.938126465,0,0.035222507,1
0.573527782,1,0.840330645,0
0.712528268,1,0.012036167,0
0.70008114,1,0.175962828,0
0.453683171,0,0.630182566,1
0.819147122,0,0.873655865,1
0.227957333,0,0.810079082,0
0.121389621,0,0.177804589,0
0.347169638,0,0.439435442,1
0.438646026,0,0.221246539,1
0.039618455,0,0.653949295,0
0.941729075,0,0.501546971,1
0.650855359,1,0.706924509,0
0.310795814,0,0.841885243,1
0.425335242,0,0.13289791,1
0.397891646,0,0.399061603,1
0.377996093,0,0.689831676,1
0.051426736,0,0.081612401,0
0.136487621,0,0.09942422,0
0.954807908,0,0.039762217,1
0.628411285,1,0.602223457,0
0.447901491,0,0.184632998,1
0.107041108,0,0.359722472,0
0.788705232,1,0.682421661,1
0.789467911,1,0.425866377,1
0.876536525,0,0.33317786,1
0.857137933,0,0.793504989,1
0.114865215,0,0.405584834,0
0.398740458,0,0.670253068,1
0.571556112,1,0.805014893,0
0.081073684,0,0.259242328,0
0.219916294,0,0.396721882,0
0.468782312,0,0.929384233,1
0.633351851,1,0.591279982,0
0.123208361,0,0.313992777,0
0.901463048,0,0.112993591,1
0.004441614,0,0.560619954,0
0.460002201,0,0.874044278,1
0.120239391,0,0.788295688,0
0.537718656,1,0.028450334,0
0.279715428,0,0.639859777,1
0.913085365,0,0.899629367,1
0.156757952,0,0.595797743,0
0.44517599,0,0.955461101,1
0.669445164,1,0.904877125,0
0.328289239,0,0.548115658,1
0.761984473,1,0.950790489,1
0.914879261,0,0.000324503,1
0.00462971,0,0.58369984,0
0.843352776,0,0.197495641,1
0.605740143,1,0.528504707,0
0.852184747,0,0.138472984,1
0.497413311,0,0.445827775,1
0.143077246,0,0.097301881,0
0.23788351,0,0.181689426,0
0.134606037,0,0.967395699,0
0.281395087,0,0.883107306,1
0.120431249,0,0.759835786,0
0.369067349,0,0.880355912,1
0.961000033,0,0.038802227,1
0.696648728,1,0.933563188,0
0.910794604,0,0.947157734,1
0.398050626,0,0.462870159,1
0.194728391,0,0.725164419,0
0.853147885,0,0.608522959,1
0.491356003,0,0.673524188,1
0.337654407,0,0.994051428,1
0.659430449,1,0.044733523,0
0.152914453,0,0.494940133,0
0.067152503,0,0.992267538,0
0.816348679,0,0.877454894,1
0.628609434,1,0.832307289,0
0.871140432,0,0.846478768,1
0.362701636,0,0.485454999,1
0.620898359,1,0.859292906,0
0.144337854,0,0.312719109,0
0.963430837,0,0.155892744,1
0.75674024,1,0.682453595,1
0.406583423,0,0.370350374,1
0.628383567,1,0.036529074,0
0.575672138,1,0.69067317,0
0.743921619,1,0.995338143,0
0.298222218,0,0.092891374,1
0.944345756,0,0.930472535,1
0.175030847,0,0.688857762,0
0.187001687,0,0.43951458,0
0.905817655,0,0.427011106,1
0.450430715,0,0.563707123,1
0.757274074,1,0.937727585,1
0.041089336,0,0.451988256,0
0.636455588,1,0.922761406,0
0.491982289,0,0.351785689,1
0.406247603,0,0.805900699,1
0.53565743,1,0.668748468,0
0.878564122,0,0.050024154,1
0.076829423,0,0.111675569,0
0.109281421,0,0.490668038,0
0.808307442,0,0.131872698,1
0.757423976,1,0.019843082,1
0.162489571,0,0.381602497,0
0.212112822,0,0.62795876,0
0.262395212,0,0.1709869,1
0.613824141,1,0.563380482,0
0.915511276,0,0.5473357,1
0.331596631,0,0.418928077,1
0.121459676,0,0.33326924,0
0.673484075,1,0.737334638,0
0.697801643,1,0.723540798,0
0.754476498,1,0.494943576,1
0.391332206,0,0.829045977,1
0.336006067,0,0.901416641,1
0.99071464,0,0.840455963,1
0.034775058,0,0.869238681,0
0.6207336,1,0.330978367,0
0.544956876,1,0.695600658,0
0.668076233,1,0.766352668,0
0.715126144,1,0.107552603,0
0.574259846,1,0.940238073,0
0.361920094,0,0.649008909,1
0.172862923,0,0.544998091,0
0.355726738,0,0.392976145,1
0.527292711,1,0.953518301,0
0.974152743,0,0.172522182,1
0.93971439,0,0.507959994,1
0.877510645,0,0.622096471,1
0.584288679,1,0.739444666,0
0.839081132,0,0.951058253,1
0.897265663,0,0.91906084,1
0.042564326,0,0.991569373,0
0.391965212,0,0.753487174,1
0.984763255,0,0.190249022,1
0.326235542,0,0.309850819,1
0.994864684,0,0.432590012,1
0.40915535,0,0.702053979,1
0.080775399,0,0.317884504,0
0.852300264,0,0.575012778,1
0.169906085,0,0.050239842,0
0.369820453,0,0.438993845,1
0.202927568,0,0.244789922,0
0.450573421,0,0.007845307,1
0.34812377,0,0.204759467,1
0.960558289,0,0.168405965,1
0.414826301,0,0.269529583,1
0.410725437,0,0.026878663,1
0.833131601,0,0.315375985,1
0.0074588,0,0.738357998,0
0.652182186,1,0.007869493,0
0.582014844,1,0.513284682,0
0.302608259,0,0.495672734,1
0.729649585,1,0.742419515,0
0.950091699,0,0.149666793,1
0.902867423,0,0.172148405,1
0.038650409,0,0.113658303,0
0.795021005,1,0.603415886,1
0.237417226,0,0.411311035,0
0.478715976,0,0.881615358,1
0.529155767,1,0.399645781,0
0.453627138,0,0.242664136,1
0.807799236,0,0.280215419,1
0.68790833,1,0.482730615,0
0.590357222,1,0.791077497,0
0.413308984,0,0.556585056,1
0.711966795,1,0.691160651,0
0.864047232,0,0.462234349,1
0.521984499,1,0.380517051,0
0.910718358,0,0.534982728,1
0.917755446,0,0.028446786,1
0.345866182,0,0.417793636,1
0.352564551,0,0.145244063,1
0.144195889,0,0.324456456,0
0.005066817,0,0.681793706,0
0.067139515,0,0.278705062,0
0.890608942,0,0.693584249,1
0.416458167,0,0.880394708,1
0.324318445,0,0.6142612,1
0.811336792,0,0.74879894,1
0.40834153,0,0.315719174,1
0.007630881,0,0.646902713,0
0.021932371,0,0.917441555,0
0.982216996,0,0.85974448,1
0.990346277,0,0.62899012,1
0.09812316,0,0.145763693,0
0.486227435,0,0.698902483,1
0.462281468,0,0.032544422,1
0.740695119,1,0.841405066,0
0.949861149,0,0.618989522,1
0.038967819,0,0.612040903,0
0.951427839,0,0.834794708,1
0.457781353,0,0.533491159,1
0.133182977,0,0.06095017,0
0.415259693,0,0.410617671,1
0.029149827,0,0.982703922,0
0.34905834,0,0.904197126,1
0.454948914,0,0.094326788,1
0.02800961,0,0.17644849,0
0.032401087,0,0.515748158,0
0.160620408,0,0.966696263,0
0.35727128,0,0.833786413,1
0.725708036,1,0.486723006,0
0.80645914,0,0.25486691,1
0.387653447,0,0.478661128,1
0.365397394,0,0.093468149,1
0.391159072,0,0.969233487,1
0.208962156,0,0.320230208,0
0.975071681,0,0.045466931,1
0.210689966,0,0.146641677,0
0.679236552,1,0.086666628,0
0.837160942,0,0.100133475,1
0.598303353,1,0.150105608,0
0.567579548,1,0.102301325,0
0.621397002,1,0.081263027,0
0.583316914,1,0.6553467,0
0.132447303,0,0.975038001,0
0.689816921,1,0.206142673,0
0.795415601,1,0.309250771,1
0.085774643,0,0.934346271,0
0.800147346,0,0.744947016,1
0.463546297,0,0.43572108,1
0.618304943,1,0.592075488,0
0.016047421,0,0.805055534,0
0.426478671,0,0.153971177,1
0.58327201,1,0.121676056,0
0.514530612,1,0.40541441,0
0.655634177,1,0.541551129,0
0.629223276,1,0.317232741,0
0.361695302,0,0.013051251,1
0.275219768,0,0.012566513,1
0.264522526,0,0.824528368,1
0.042382252,0,0.113356656,0
0.313700358,0,0.328971161,1
0.97395506,0,0.247650283,1
0.310642896,0,0.484083293,1
0.963299035,0,0.380951307,1
0.953481039,0,0.783839214,1
0.210877555,0,0.573266491,0
0.493087065,0,0.472258362,1
0.518525981,1,0.725374566,0
0.804945366,0,0.640984836,1
0.099569778,0,0.417344096,0
0.301923511,0,0.355330759,1
0.655660705,1,0.317439946,0
0.906822085,0,0.647940006,1
0.037150104,0,0.256990246,0
0.373459855,0,0.526605152,1
0.909498676,0,0.785812437,1
0.08401216,0,0.962510318,0
0.908120502,0,0.781643739,1
0.963025018,0,0.939897059,1
0.701220705,1,0.59917156,0
0.228674854,0,0.536436438,0
0.495955731,0,0.068481857,1
0.824868427,0,0.174214933,1
0.525407073,1,0.218399099,0
0.136758118,0,0.367491003,0
0.97350137,0,0.954648849,1
0.382092233,0,0.758161465,1
0.18281231,0,0.448841853,0
0.863641488,0,0.058068541,1
0.35571559,0,0.722227742,1
0.353039946,0,0.496251149,1
0.764238995,1,0.082644377,1
0.907630866,0,0.948166002,1
0.715302378,1,0.004368458,0
0.527706151,1,0.317440785,0
0.989622794,0,0.963587968,1
0.988712544,0,0.164563813,1
0.156606331,0,0.763427958,0
0.070731365,0,0.493240029,0
0.902303975,0,0.375779591,1
0.432341382,0,0.517813517,1
0.697163972,1,0.23905346,0
0.847559089,0,0.18522442,1
0.537075571,1,0.946184899,0
0.550391542,1,0.096916025,0
0.464181331,0,0.67333779,1
0.475954905,0,0.433582853,1
0.08809993,0,0.334688282,0
0.628837993,1,0.242027301,0
0.096871642,0,0.689082553,0
0.572382046,1,0.217991613,0
0.992334519,0,0.562158017,1
0.933536851,0,0.580426394,1
0.437812353,0,0.345867656,1
0.67790242,1,0.751670625,0
0.883433384,0,0.283570417,1
0.727447379,1,0.898341803,0
0.811759291,0,0.608591611,1
0.986238887,0,0.467551971,1
0.205525078,0,0.336015025,0
0.480830719,0,0.865151023,1
0.801325171,0,0.345300837,1
0.577229962,1,0.342921474,0
0.432919746,0,0.756951529,1
0.267384004,0,0.078733649,1
0.262573094,0,0.612274227,1
0.129569277,0,0.060229647,0
0.412307113,0,0.382150485,1
0.590058492,1,0.182240304,0
0.534318113,1,0.243634719,0
0.454603794,0,0.57684836,1
0.76176161,1,0.850737912,1
0.388897376,0,0.41979045,1
0.593403093,1,0.313580448,0
0.975803393,0,0.893353229,1
0.969891072,0,0.131586725,1
0.001237023,0,0.372265977,0
0.634389885,1,0.895483709,0
0.065721824,0,0.192531576,0
0.097540538,0,0.630935769,0
0.230570615,0,0.89572913,0
0.474942594,0,0.935419782,1
0.973281738,0,0.829797566,1
0.529098716,1,0.614470937,0
0.336706531,0,0.377296364,1
0.012934332,0,0.165826537,0
0.751822639,1,0.011866495,1
0.721419515,1,0.149727669,0
0.790670803,1,0.750183339,1
0.363045906,0,0.817276016,1
0.370797073,0,0.944590343,1
0.529655157,1,0.870406438,0
0.422179377,0,0.284813678,1
0.550405429,1,0.997086334,0
0.17596034,0,0.380750069,0
0.71524285,1,0.32132792,0
0.893878432,0,0.055165552,1
0.922178921,0,0.36611517,1
0.267260762,0,0.260159861,1
0.274383902,0,0.901072216,1
0.067466129,0,0.585813196,0
0.155085191,0,0.849563386,0
0.715197633,1,0.568077018,0
0.801613605,0,0.01094845,1
0.485339768,0,0.781197425,1
0.377198423,0,0.057260089,1
0.002922707,0,0.222025986,0
0.305170964,0,0.50627133,1
0.450286445,0,0.046966096,1
0.20367015,0,0.139532457,0
0.788938086,1,0.965212679,1
0.135331512,0,0.740087813,0
0.337388559,0,0.218352177,1
0.788002649,1,0.348649732,1
0.803039193,0,0.675465289,1
0.897866239,0,0.399710139,1
0.110583253,0,0.579711663,0
0.702183164,1,0.796411375,0
0.611391145,1,0.681032958,0
0.750229665,1,0.03268343,1
0.918376222,0,0.844075218,1
0.642552626,1,0.470250011,0
0.501995985,1,0.414443181,0
0.17704245,0,0.066001772,0
0.518317218,1,0.145175447,0
0.620398267,1,0.908836586,0
0.655665042,1,0.696061547,0
0.838202228,0,0.685494375,1
0.184424809,0,0.721781539,0
0.586349282,1,0.737911115,0
0.00388631,0,0.593649269,0
0.757765974,1,0.353314662,1
0.868772685,0,0.937668195,1
0.462414518,0,0.916989058,1
0.088962092,0,0.550497138,0
0.635017873,1,0.58301931,0
0.188369673,0,0.873392358,0
0.652561193,1,0.568827871,0
0.628377561,1,0.714777127,0
0.621175759,1,0.764484609,0
0.147600906,0,0.466985837,0
0.430715701,0,0.95154857,1
0.451521247,0,0.438414847,1
0.142724482,0,0.16688786,0
0.93728488,0,0.727414897,1
0.4717279,0,0.902095496,1
0.117209328,0,0.269824133,0
0.315646708,0,0.531669109,1
0.217320003,0,0.650707509,0
0.487744475,0,0.398186354,1
0.565286312,1,0.438724017,0
0.475633441,0,0.706153138,1
0.197627082,0,0.080912349,0
0.706527528,1,0.824953075,0
0.006675061,0,0.718242562,0
0.935952439,0,0.536092848,1
0.857579246,0,0.829997906,1
0.142723802,0,0.069359167,0
0.471699386,0,0.727978554,1
0.337382781,0,0.066914061,1
0.794597736,1,0.352967788,1
0.868531773,0,0.766876734,1
0.573320221,1,0.530278874,0
0.730854159,1,0.416641012,0
0.358682523,0,0.467523592,1
0.804651041,0,0.434386278,1
0.143121398,0,0.086163685,0
0.584663991,1,0.870937849,0
0.677821204,1,0.786612965,0
0.416645735,0,0.604228777,1
0.106022678,0,0.758849387,0
0.461599529,0,0.779064137,1
0.190051425,0,0.045629823,0
0.612984604,1,0.641665458,0
0.371286679,0,0.729613952,1
0.630353851,1,0.656055798,0
0.687030848,1,0.843028458,0
0.894973364,0,0.749397319,1
0.782196875,1,0.79838062,1
0.755276749,1,0.113981564,1
0.255328856,0,0.372004625,1
0.704287609,1,0.805788551,0
0.72445032,1,0.614572769,0
0.965907197,0,0.654918742,1
0.332830329,0,0.24033509,1
0.288582237,0,0.590476344,1
0.403979444,0,0.710044547,1
0.831260837,0,0.265645805,1
0.046105648,0,0.75812458,0
0.459129063,0,0.268374647,1
0.935668861,0,0.110815488,1
0.773035289,1,0.102311568,1
0.924389578,0,0.018284077,1
0.121651152,0,0.37395789,0
0.706631124,1,0.566904004,0
0.09893163,0,0.961164412,0
0.728400649,1,0.669477337,0
0.788218081,1,0.225187101,1
0.384508863,0,0.283986527,1
0.470273229,0,0.870185664,1
0.615604616,1,0.790049567,0
0.672009425,1,0.699426263,0
0.526856053,1,0.873070788,0
0.345793193,0,0.855120151,1
0.530864754,1,0.048754749,0
0.128716615,0,0.996012139,0
0.333487404,0,0.588838124,1
0.081750582,0,0.091984157,0
0.694066024,1,0.367513354,0
0.095740979,0,0.334701228,0
0.907100734,0,0.529895615,1
0.684398534,1,0.555047571,0
0.933950799,0,0.190771342,1
0.979998737,0,0.561613183,1
0.556405653,1,0.033519592,0
0.255797924,0,0.306746564,1
0.259001358,0,0.709699529,1
0.840017497,0,0.088344366,1
0.717896803,1,0.686844977,0
0.569728683,1,0.428167618,0
0.111168242,0,0.929865768,0
0.923989925,0,0.91972918,1
0.000452238,0,0.591309196,0
0.153896094,0,0.592286301,0
0.138146543,0,0.326488362,0
0.889338898,0,0.889904827,1
0.218206292,0,0.641033369,0
0.725621768,1,0.052817056,0
0.803817663,0,0.602014966,1
0.518084831,1,0.306496952,0
0.100573411,0,0.652078726,0
0.685564238,1,0.498896111,0
0.313666388,0,0.262290416,1
0.66555972,1,0.553616797,0
0.117202779,0,0.58210656,0
0.217759988,0,0.843822145,0
0.386919539,0,0.498384114,1
0.77905322,1,0.526592124,1
0.808841065,0,0.749123336,1
0.398821415,0,0.98729217,1
0.357716341,0,0.646863421,1
0.148170538,0,0.589478929,0
0.108004762,0,0.73454314,0
0.246769973,0,0.416286306,0
0.351087277,0,0.507735164,1
0.03053101,0,0.569355651,0
0.539875176,1,0.211208179,0
0.1221756,0,0.139780394,0
0.444708114,0,0.385912168,1
0.689919471,1,0.499763484,0
0.551915709,1,0.922191984,0
0.877050247,0,0.487139674,1
0.861135218,0,0.306128056,1
0.468228793,0,0.085302883,1
0.566918735,1,0.467990804,0
0.429715444,0,0.756339484,1
0.44509269,0,0.133516851,1
0.200714901,0,0.953610388,0
0.520480334,1,0.433661346,0
0.120165097,0,0.311982372,0
0.971289578,0,0.162344113,1
0.741550575,1,0.175588716,0
0.426613375,0,0.930238936,1
0.433961908,0,0.188123489,1
0.029427888,0,0.817977247,0
0.590288001,1,0.289245569,0
0.628109859,1,0.963385609,0
0.764162408,1,0.211364869,1
0.815222053,0,0.936781585,1
0.548460783,1,0.095417741,0
0.821140134,0,0.59118885,1
0.120635238,0,0.158481052,0
0.167060158,0,0.225146253,0
0.264285111,0,0.340393465,1
0.75883976,1,0.127655176,1
0.764828954,1,0.146486308,1
0.262766306,0,0.283632649,1
0.266386609,0,0.194543584,1
0.348651594,0,0.378413114,1
